Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/07/2016,6,07EDA-115,727.74,714.68,13.06,0
01/07/2016,7,07EDA-115,755.27,741.3,13.97,0
01/07/2016,8,07EDA-115,893.67,875.64,18.03,0
01/07/2016,9,07EDA-115,895.15,875.92,19.24,0
01/07/2016,10,07EDA-115,922.88,902.42,20.46,0
01/07/2016,11,07EDA-115,923.4,902.38,21.03,0
01/07/2016,12,07EDA-115,924.25,902.71,21.54,0
01/07/2016,13,07EDA-115,896.4,875.8,20.6,0
01/07/2016,14,07EDA-115,923.56,902.58,20.98,0
01/07/2016,15,07EDA-115,923.07,902.64,20.42,0
01/07/2016,16,07EDA-115,923.36,902.82,20.54,0
01/07/2016,17,07EDA-115,950.37,929.35,21.02,0
01/07/2016,18,07EDA-115,921.83,902.48,19.34,0
01/07/2016,19,07EDA-115,922.06,902.9,19.16,0
