Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-16,10,07INS-115,1654.33,1691.5,-37.17,0
2017-04-16,11,07INS-115,1702.68,1739.85,-37.17,0
2017-04-16,12,07INS-115,1704.29,1739.9,-35.61,0
2017-04-16,13,07INS-115,1392.6,1397.91,-5.31,0
2017-04-16,14,07INS-115,1400.25,1407.19,-6.94,0
2017-04-16,15,07INS-115,1400.6,1407.52,-6.92,0
2017-04-16,16,07INS-115,1451.33,1459.48,-8.15,0
2017-04-16,17,07INS-115,1587.03,1611.25,-24.21,0
2017-04-16,18,07INS-115,1638.1,1668.56,-30.46,0
2017-04-16,19,07INS-115,1529.05,1588.14,-59.09,0
2017-04-16,20,07INS-115,1608.49,1684.84,-76.35,0
2017-04-16,21,07INS-115,1876.48,2005.8,-129.32,0
2017-04-16,22,07INS-115,1851.56,1981.42,-129.86,0
2017-04-16,23,07INS-115,1679.58,1774.57,-94.99,0
2017-04-16,24,07INS-115,1768.34,1905.25,-136.91,0
2017-04-16,1,07LAP-115,1463.28,1474.78,-11.49,0
2017-04-16,2,07LAP-115,1400.49,1407.64,-7.15,0
2017-04-16,3,07LAP-115,1370.84,1375.84,-5,0
2017-04-16,4,07LAP-115,1639.97,1672.26,-32.29,0
2017-04-16,5,07LAP-115,1521.06,1543.35,-22.29,0
2017-04-16,6,07LAP-115,1519.45,1538.63,-19.18,0
2017-04-16,7,07LAP-115,1459.07,1479.31,-20.24,0
2017-04-16,8,07LAP-115,1464.01,1484.02,-20.01,0
2017-04-16,9,07LAP-115,1637.47,1666.99,-29.52,0
2017-04-16,10,07LAP-115,1659.55,1691.5,-31.95,0
2017-04-16,11,07LAP-115,1707.32,1739.85,-32.53,0
2017-04-16,12,07LAP-115,1708.19,1739.9,-31.7,0
2017-04-16,13,07LAP-115,1387.2,1397.91,-10.71,0
2017-04-16,14,07LAP-115,1395.5,1407.19,-11.69,0
2017-04-16,15,07LAP-115,1395.87,1407.52,-11.65,0
2017-04-16,16,07LAP-115,1446.81,1459.48,-12.68,0
2017-04-16,17,07LAP-115,1587.58,1611.25,-23.66,0
2017-04-16,18,07LAP-115,1640.86,1668.56,-27.7,0
2017-04-16,19,07LAP-115,1542.74,1588.14,-45.39,0
2017-04-16,20,07LAP-115,1625.36,1684.84,-59.48,0
2017-04-16,21,07LAP-115,1907.64,2005.8,-98.16,0
2017-04-16,22,07LAP-115,1883.46,1981.42,-97.96,0
2017-04-16,23,07LAP-115,1702.55,1774.57,-72.03,0
2017-04-16,24,07LAP-115,1804.05,1905.25,-101.2,0
2017-04-16,1,07LPZ-115,1485.97,1474.78,11.19,0
2017-04-16,2,07LPZ-115,1417.92,1407.64,10.28,0
2017-04-16,3,07LPZ-115,1385.37,1375.84,9.53,0
2017-04-16,4,07LPZ-115,1685.28,1672.26,13.03,0
2017-04-16,5,07LPZ-115,1555.78,1543.35,12.43,0
2017-04-16,6,07LPZ-115,1550.84,1538.63,12.22,0
2017-04-16,7,07LPZ-115,1491.73,1479.31,12.43,0
2017-04-16,8,07LPZ-115,1496.39,1484.02,12.37,0
2017-04-16,9,07LPZ-115,1681.37,1666.99,14.39,0
2017-04-16,10,07LPZ-115,1705.4,1691.5,13.9,0
2017-04-16,11,07LPZ-115,1752.91,1739.85,13.06,0
2017-04-16,12,07LPZ-115,1752.79,1739.9,12.9,0
2017-04-16,13,07LPZ-115,1406.16,1397.91,8.26,0
2017-04-16,14,07LPZ-115,1415.98,1407.19,8.79,0
2017-04-16,15,07LPZ-115,1416.8,1407.52,9.28,0
2017-04-16,16,07LPZ-115,1470.01,1459.48,10.52,0
2017-04-16,17,07LPZ-115,1624.05,1611.25,12.81,0
2017-04-16,18,07LPZ-115,1681.81,1668.56,13.25,0
2017-04-16,19,07LPZ-115,1601.66,1588.14,13.53,0
2017-04-16,20,07LPZ-115,1695.29,1684.84,10.45,0
2017-04-16,21,07LPZ-115,2016.49,2005.8,10.7,0
2017-04-16,22,07LPZ-115,1993,1981.42,11.58,0
2017-04-16,23,07LPZ-115,1786.21,1774.57,11.64,0
2017-04-16,24,07LPZ-115,1918.32,1905.25,13.08,0
2017-04-16,1,07LRO-115,1482.81,1474.78,8.04,0
2017-04-16,2,07LRO-115,1419.62,1407.64,11.98,0
2017-04-16,3,07LRO-115,1390.05,1375.84,14.21,0
2017-04-16,4,07LRO-115,1651.42,1672.26,-20.84,0
2017-04-16,5,07LRO-115,1533.78,1543.35,-9.57,0
2017-04-16,6,07LRO-115,1534.12,1538.63,-4.51,0
2017-04-16,7,07LRO-115,1475.16,1479.31,-4.15,0
2017-04-16,8,07LRO-115,1481.15,1484.02,-2.86,0
2017-04-16,9,07LRO-115,1653.85,1666.99,-13.14,0
